,train loss,train acc,val loss,val acc
99,1.9478446245193481,0.1913214921951294,2.315135859026767,0.17543859779834747
100,1.807263970375061,0.2212943583726883,2.3061670666874043,0.17836257815361023
101,1.5277210474014282,0.20243902504444122,2.3048126697540283,0.18347953259944916
102,1.9717463254928589,0.2216014862060547,2.299129396381945,0.17836257815361023
103,2.2304465770721436,0.1989881992340088,2.293906547055386,0.17909356951713562
104,2.4915475845336914,0.17944785952568054,2.293093133680891,0.179824560880661
105,2.0975327491760254,0.22163119912147522,2.2888362738165524,0.18347953259944916
106,1.6028966903686523,0.20785219967365265,2.289125409456763,0.179824560880661
107,2.057231903076172,0.18333333730697632,2.283292234534084,0.1812865436077118
108,2.1002070903778076,0.24196277558803558,2.284340542141754,0.1812865436077118
109,1.9196293354034424,0.2255639135837555,2.276526732019859,0.17836257815361023
110,2.1007139682769775,0.20720720291137695,2.274358787158928,0.18347953259944916
111,1.8086968660354614,0.2470119595527649,2.2755269154463664,0.179824560880661
112,1.9103472232818604,0.22900763154029846,2.2685890410206104,0.1812865436077118
113,1.7974634170532227,0.2460629940032959,2.2590887947837905,0.18640351295471191
114,2.105137825012207,0.23024055361747742,2.260788291987806,0.18274854123592377
115,1.9712369441986084,0.21200750768184662,2.2686598867473036,0.18347953259944916
116,2.035799980163574,0.24555160105228424,2.2563630826402417,0.18640351295471191
117,1.9160618782043457,0.24358974397182465,2.2552105955558246,0.18640351295471191
118,1.9844614267349243,0.2517605721950531,2.2587938096263622,0.18567252159118652
119,1.7469804286956787,0.2530120611190796,2.2536417588148967,0.18201754987239838
120,1.9433066844940186,0.2383512556552887,2.250667895420943,0.18932747840881348
121,1.8319463729858398,0.23719164729118347,2.242510720054702,0.19005848467350006
122,2.5290746688842773,0.21875,2.243528840565445,0.19005848467350006
123,2.07450532913208,0.2546374499797821,2.2457708273783767,0.18859648704528809
124,1.6542659997940063,0.24416135251522064,2.2387631293570642,0.195175439119339
125,1.9741871356964111,0.2565445005893707,2.2367606186630704,0.18932747840881348
126,1.5748169422149658,0.27194860577583313,2.2331207837208664,0.19298245012760162
127,1.972996473312378,0.24475523829460144,2.230330528599201,0.19078947603702545
128,1.9791983366012573,0.26116839051246643,2.2288557987401982,0.19078947603702545
129,1.6221950054168701,0.2969697117805481,2.2306986704911336,0.1944444477558136
130,1.794653296470642,0.25763359665870667,2.224069021715976,0.19590643048286438
131,2.2311513423919678,0.2370486706495285,2.2336947162552634,0.19225145876407623
132,2.00178861618042,0.2753378450870514,2.2243624205636507,0.19298245012760162
133,2.3367974758148193,0.24585218727588654,2.2139628854128395,0.19590643048286438
134,1.5438653230667114,0.28387096524238586,2.223301800170747,0.19078947603702545
135,2.02714467048645,0.2782323956489563,2.219391740194642,0.195175439119339
136,1.9912787675857544,0.27512356638908386,2.2080024303776202,0.19809941947460175
137,1.999047875404358,0.25827813148498535,2.2168506112429176,0.19736842811107635
138,1.7757726907730103,0.2429378479719162,2.2191818846334326,0.19809941947460175
139,1.6247546672821045,0.2759999930858612,2.2124408967424145,0.19956140220165253
140,1.8467011451721191,0.28924161195755005,2.2119049128919546,0.19883041083812714
141,1.5603129863739014,0.27196651697158813,2.2113640827707726,0.19883041083812714
142,1.574884057044983,0.28482329845428467,2.200813852914489,0.20248538255691528
143,2.0490636825561523,0.268608421087265,2.2042642938028467,0.20687134563922882
144,1.6397008895874023,0.29411765933036804,2.204740540816052,0.20029239356517792
145,1.710782527923584,0.258555144071579,2.209039317499293,0.19809941947460175
146,1.5261582136154175,0.2622601389884949,2.2048442198498415,0.20394736528396606
147,1.5882951021194458,0.2540000081062317,2.2029487543767043,0.2017543911933899
148,1.5914615392684937,0.30645161867141724,2.2001481268665577,0.20467835664749146
149,1.3106261491775513,0.30000001192092896,2.1990434391663807,0.2076023370027542
150,1.5833556652069092,0.28455284237861633,2.196519648674691,0.20614035427570343
151,1.7832509279251099,0.2949640154838562,2.2020188865095083,0.20321637392044067
152,1.6079144477844238,0.27290835976600647,2.192698058515492,0.20614035427570343
153,2.1210803985595703,0.2735562324523926,2.189881664691585,0.2083333283662796
154,1.4736510515213013,0.29004329442977905,2.1899073029508687,0.20687134563922882
155,1.5050007104873657,0.3072289228439331,2.1864481633252435,0.2083333283662796
156,1.5727033615112305,0.3121272325515747,2.1858625435593106,0.20687134563922882
157,1.6046653985977173,0.29423075914382935,2.1915450639063767,0.20614035427570343
158,1.3760191202163696,0.3710021376609802,2.1831812976610543,0.2090643346309662
159,1.6352413892745972,0.3295454680919647,2.180344756286923,0.2083333283662796
160,1.6598241329193115,0.30841121077537537,2.1878590324137472,0.21052631735801697
161,1.6732933521270752,0.30868762731552124,2.185114947876128,0.2076023370027542
162,1.8496414422988892,0.311148077249527,2.186090629879791,0.20687134563922882
163,1.5455121994018555,0.30980393290519714,2.18148669866052,0.2090643346309662
164,1.5416755676269531,0.314453125,2.1807983700591738,0.2090643346309662
165,1.5848197937011719,0.321153849363327,2.184143876085187,0.2076023370027542
166,1.5376553535461426,0.31683167815208435,2.1799262844690004,0.2090643346309662
167,1.5194084644317627,0.35606059432029724,2.1793712365745317,0.2083333283662796
168,2.067258596420288,0.3032544255256653,2.177731488010671,0.2076023370027542
169,1.594774842262268,0.29523810744285583,2.1777294531907185,0.2076023370027542
170,1.7626217603683472,0.31490787863731384,2.177212427158167,0.2076023370027542
171,1.7720245122909546,0.312178373336792,2.173056982531406,0.2090643346309662
172,1.6000264883041382,0.34065935015678406,2.1759724333734796,0.20979532599449158
173,1.5842055082321167,0.3413284122943878,2.1773625694879213,0.20687134563922882
174,1.3945969343185425,0.3196721374988556,2.1779813058305493,0.20614035427570343
175,1.8289401531219482,0.32794830203056335,2.1734122214931073,0.2090643346309662
176,1.4545164108276367,0.3033932149410248,2.1732521812514505,0.2090643346309662
177,1.676660180091858,0.29238754510879517,2.17595104887934,0.2076023370027542
178,1.5128692388534546,0.3288719058036804,2.1676724476389366,0.20979532599449158
179,1.588437795639038,0.34854015707969666,2.174063071165935,0.2090643346309662
180,1.6055094003677368,0.32706767320632935,2.166588263936562,0.20687134563922882
181,1.5315136909484863,0.30426356196403503,2.1718873859632133,0.20979532599449158
182,1.4790431261062622,0.3358490467071533,2.168490525519494,0.20979532599449158
183,1.4095134735107422,0.3189300298690796,2.166501481934349,0.2083333283662796
184,1.397743582725525,0.3340122103691101,2.170576614908653,0.21125730872154236
185,1.4382227659225464,0.31863728165626526,2.1702146176064367,0.20687134563922882
186,1.6010065078735352,0.3321492075920105,2.1698033455574866,0.20979532599449158
187,1.7081029415130615,0.32773110270500183,2.1684744381668546,0.20687134563922882
188,1.2469005584716797,0.35886213183403015,2.1669206430416295,0.2090643346309662
189,1.5765670537948608,0.3224637806415558,2.1710432779670943,0.20687134563922882
190,1.4053200483322144,0.3307240605354309,2.165931746511176,0.21198830008506775
191,1.5503818988800049,0.3357400596141815,2.1686893618933043,0.2083333283662796
192,1.5280649662017822,0.34545454382896423,2.165122348483246,0.20979532599449158
193,1.5832194089889526,0.33157894015312195,2.1667348370693698,0.2090643346309662
194,1.6123993396759033,0.3259762227535248,2.1675474926976874,0.20979532599449158
195,1.6326302289962769,0.3421487510204315,2.1680412386903667,0.21418128907680511
196,1.424804925918579,0.35260117053985596,2.1642746948959806,0.20979532599449158
197,1.6013544797897339,0.32062390446662903,2.166854676633778,0.21052631735801697
198,1.6914713382720947,0.3333333432674408,2.1685965179216744,0.2076023370027542
199,1.5126135349273682,0.35727787017822266,2.167522071611763,0.21345029771327972
200,1.4512437582015991,0.3571428656578064,2.165417199087615,0.20540936291217804
201,1.5570069551467896,0.3263157904148102,2.16967505983787,0.20979532599449158
202,1.3701188564300537,0.32677164673805237,2.164998115879474,0.21125730872154236
203,1.530958652496338,0.33152174949645996,2.1694998410668704,0.20979532599449158
204,1.4692106246948242,0.36870503425598145,2.1656481865609045,0.21052631735801697
205,1.5055097341537476,0.35587188601493835,2.162280594948495,0.21271929144859314
206,1.2975908517837524,0.3663967549800873,2.1664406497879782,0.20687134563922882
207,1.3903367519378662,0.402671754360199,2.162774907480372,0.21125730872154236
208,1.227138876914978,0.38736841082572937,2.164780619120834,0.2083333283662796
209,1.5717642307281494,0.3298968970775604,2.163504959333061,0.2083333283662796
210,1.7387956380844116,0.3446153700351715,2.165661880285433,0.2090643346309662
211,1.645808458328247,0.34102141857147217,2.163458477152456,0.21125730872154236
212,1.4020648002624512,0.3808630406856537,2.1682778112959156,0.2010233849287033
213,1.4263840913772583,0.351005494594574,2.164954395577459,0.21052631735801697
214,1.382267713546753,0.38104090094566345,2.1604949837864034,0.21125730872154236
215,1.4322162866592407,0.3345794379711151,2.165638560115701,0.2076023370027542
216,1.4452776908874512,0.36281588673591614,2.1659694827429137,0.21125730872154236
217,1.2623074054718018,0.3562231659889221,2.1624469804291677,0.21125730872154236
218,1.4123008251190186,0.3839285671710968,2.1653838700587205,0.20614035427570343
219,1.258353352546692,0.3589211702346802,2.167813777923584,0.2076023370027542
220,1.1857367753982544,0.3536842167377472,2.163092554205715,0.2083333283662796
221,1.4204078912734985,0.36446887254714966,2.165986795236569,0.21271929144859314
222,1.6028398275375366,0.37138262391090393,2.1672664491256866,0.2090643346309662
223,1.2723262310028076,0.3347107470035553,2.1652571541247982,0.20614035427570343
224,1.4762662649154663,0.3732394278049469,2.16605018625165,0.20979532599449158
225,1.2754374742507935,0.34869739413261414,2.1688288839736787,0.20614035427570343
226,1.4223244190216064,0.3370577394962311,2.165701962933682,0.2149122804403305
227,1.374000906944275,0.3850267231464386,2.165454859780793,0.20614035427570343
228,1.2294291257858276,0.36755648255348206,2.1699060945227595,0.2083333283662796
229,1.3838080167770386,0.3681318759918213,2.16931950691903,0.21052631735801697
230,1.4747473001480103,0.37162160873413086,2.1711172066112554,0.2083333283662796
231,1.4757319688796997,0.41611841320991516,2.1686824265092906,0.2076023370027542
232,1.2967772483825684,0.3703007400035858,2.166507366860267,0.21271929144859314
233,1.6434824466705322,0.38088011741638184,2.1647415349979213,0.21052631735801697
234,1.2201323509216309,0.39679357409477234,2.1710991056838838,0.2090643346309662
235,1.1635382175445557,0.3835051655769348,2.1691670299756645,0.20687134563922882
236,1.3916555643081665,0.3754325211048126,2.170115090832852,0.2149122804403305
237,1.1755597591400146,0.36477985978126526,2.1755637579625198,0.20467835664749146
238,1.5199713706970215,0.3731587529182434,2.1710148731080614,0.21052631735801697
239,1.290616512298584,0.35339805483818054,2.171730629288324,0.20979532599449158
240,1.4082390069961548,0.36713287234306335,2.1721603162217846,0.20467835664749146
241,1.4342844486236572,0.367066890001297,2.1713416788837696,0.20467835664749146
242,1.4344656467437744,0.3788395822048187,2.1704360282067023,0.20321637392044067
243,1.3023710250854492,0.3605313003063202,2.169763742106976,0.2149122804403305
244,1.253340482711792,0.4007561504840851,2.1748077609751486,0.2076023370027542
245,1.4455063343048096,0.3799999952316284,2.175039366920396,0.2076023370027542
246,1.3466596603393555,0.3694493770599365,2.1672227571506313,0.21198830008506775
247,1.43305504322052,0.3577512800693512,2.1734787355555167,0.21052631735801697
248,1.3298100233078003,0.36037737131118774,2.181395644008523,0.20614035427570343
249,1.2142159938812256,0.37890625,2.1713751967590635,0.20614035427570343
